180314,October,11-10-2018,0,10110101,Finance,Petty Cash In Hand,Abdul Aziz,C.V #3085 Furon-3 I.V #2017,EMP0002,Material,,6831,-6831,,,,Balance Sheet
180314,October,10-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"C.V #3078 Furon-Mix, Meezan,Labour I.V #2012",EMP0074,Material,,40545,-40545,,,,Balance Sheet
180314,October,10-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"C.V #2013 Felight-1,Furon-3 I.V #2013",EMP0074,Material,,9872.4,-9872.4,,,,Balance Sheet
180314,October,10-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"C.V #3077 Furon-3, Meezan I.V #2014",EMP0074,Material,,9805,-9805,,,,Balance Sheet
180314,October,11-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"C.V #3084,3083 Furon-3, Meezan I.V #2019",EMP0074,Material,,5920,-5920,,,,Balance Sheet
180314,October,11-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"C.V #3088 Furon-2.5, Meezan I.V #2020",EMP0074,Material,,21780,-21780,,,,Balance Sheet
180314,October,04-10-2018,0,10110601,Finance,Raw Material - Feed Stock,Material,I.V #2006 Material from Huawei,,,13741.99,,13741.99,,,12326,Balance Sheet
180314,October,09-10-2018,0,10110601,Finance,Raw Material - Feed Stock,Material,"C.V #3074 Desktop, Printer I.V #2015",,,1326,,1326,,,2170,Balance Sheet
180314,October,09-10-2018,0,10110601,Finance,Raw Material - Feed Stock,Material,"C.V #3073 Desktop,Printer,Monitor I.V #2016",,,5319,,5319,,,4990,Balance Sheet
180314,October,09-10-2018,0,10110601,Finance,Raw Material - Feed Stock,Material,I.V #2018 Furon-2.5,,,6996,,6996,,,4240,Balance Sheet
180314,October,10-10-2018,0,10110601,Finance,Raw Material - Feed Stock,Material,"C.V #3078 Furon-Mix, Meezan,Labour I.V #2012",,,40545,,40545,,,16850,Balance Sheet
180314,October,10-10-2018,0,10110601,Finance,Raw Material - Feed Stock,Material,"C.V #2013 Felight-1,Furon-3 I.V #2013",,,9872.4,,9872.4,,,7170,Balance Sheet
180314,October,10-10-2018,0,10110601,Finance,Raw Material - Feed Stock,Material,"C.V #3077 Furon-3, Meezan I.V #2014",,,9805,,9805,,,5600,Balance Sheet
180314,October,11-10-2018,0,10110601,Finance,Raw Material - Feed Stock,Material,C.V #3085 Furon-3 I.V #2017,,,6831,,6831,,,4140,Balance Sheet
180314,October,11-10-2018,0,10110601,Finance,Raw Material - Feed Stock,Material,"C.V #3084,3083 Furon-3, Meezan I.V #2019",,,5920,,5920,,,3940,Balance Sheet
180314,October,11-10-2018,0,10110601,Finance,Raw Material - Feed Stock,Material,"C.V #3088 Furon-2.5, Meezan I.V #2020",,,21780,,21780,,,12440,Balance Sheet
180314,October,11-10-2018,0,10110601,Finance,Raw Material - Feed Stock,Material,I.V #2021 Furon-3,,,8633.5,,8633.5,,,5570,Balance Sheet
180314,October,11-10-2018,0,10110601,Finance,Raw Material - Feed Stock,Material,I.V #2022 Furon-2.5,,,6171,,6171,,,3740,Balance Sheet
180314,October,09-10-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,C.V #3074 Meezan I.V #2015,,,10,,10,,,,Balance Sheet
180314,October,09-10-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,C.V #3073 Meezan I.V #2016,,,10,,10,,,,Balance Sheet
180314,October,09-10-2018,0,20110103,Finance,Accounts Payable-Inventory,Abu Musa ( Al Thumama),I.V #2018 Furon-2.5,Inventory,Material,,6996,-6996,,,,Balance Sheet
180314,October,11-10-2018,0,20110103,Finance,Accounts Payable-Inventory,Abu Musa ( Al Thumama),I.V #2022 Furon-2.5,Inventory,Material,,6171,-6171,,,,Balance Sheet
180314,October,11-10-2018,0,20110103,Finance,Accounts Payable-Inventory,Babol,I.V #2021 Furon-3,Inventory,Material,,8633.5,-8633.5,,,,Balance Sheet
180314,October,04-10-2018,0,20110103,Finance,Accounts Payable-Inventory,Huawei,I.V #2006 Material from Huawei,Inventory,Material,,14429.09,-14429.09,,,,Balance Sheet
180314,October,04-10-2018,0,20110301,Finance,VAT - Input,operating Expenses,#2006,,,687.1,,687.1,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Abdul Aziz,C.V #3096 Petty Cash to Vijay by Abdul Aziz(Bank Transfer),EMP0002,Vijay,,2000,-2000,,,,Balance Sheet
180315,October,11-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"C.V #3082,3091 Crane,Ducting parts and filter,Worker for Ducting for Al Hair Line #497,510,0353",EMP0074,Equipment,,10672.5,-10672.5,,,,Balance Sheet
180315,October,11-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"C.V #3082 Plate of inlet hooper of HG machine #496,HG Blade Grinding #498,Blades of Rasper Grinding #511",EMP0074,Repair & Maintenace,,4357.5,-4357.5,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#59690,59700 Drinking Water",EMP0074,Water,,540,-540,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#22761 Oxygen,EMP0074,Indirect Material,,315,-315,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0362 New Parts for EDC cleaning line,EMP0074,Tools & Maintenance,,1260,-1260,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0354 Rent Rafa and Lobat for loading from Airport,EMP0074,Equipment Rent,,577.5,-577.5,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#11938 Forklift Mixer and lamp,EMP0074,Equipment maintenance,,32.55,-32.55,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#33280 Brush, Grease Nipples",EMP0074,Repair & Maintenace,,114,-114,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#6265 Timer Star, Relay",EMP0074,Repair & Maintenace,,212.1,-212.1,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#OWA0256626 Bolts,EMP0074,Tools & Maintenance,,133.43,-133.43,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#1555 Special Grease for Shredder (2Pcs),EMP0074,Repair & Maintenace,,1890,-1890,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,C.V #3098 Advance payment to Abu Musa (Al Thumammah) Mubarak,EMP0074,Abu Musa ( Al Thumama),,10000,-10000,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,C.V #3095 Payment to Abu Musa(Al Thumammah) Mubarak for Material,EMP0074,Abu Musa ( Al Thumama),,21282,-21282,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,C.V #3093 Payment to Babol for Material I.V #2021,EMP0074,Babol,,8633.5,-8633.5,,,,Balance Sheet
180315,October,14-10-2018,0,10110101,Finance,Petty Cash In Hand,Vijay,C.V #3096 Petty Cash to Vijay by Abdul Aziz(Bank Transfer),EMP0004,,2000,,2000,,,,Balance Sheet
180315,October,14-10-2018,0,10110401,Finance,Advance Payment To Supplier,Abu Musa ( Al Thumama),C.V #3098 Advance payment to Abu Musa (Al Thumammah) Mubarak,,,10000,,10000,,,,Balance Sheet
180315,October,11-10-2018,0,10120106,Finance,Fixed Assets - Equipments,Equipment,"C.V #3082,3091 Crane,Ducting parts and filter,Worker for Ducting for Al Hair Line #497,510,0353",,,10200,,10200,,,,Balance Sheet
180315,October,14-10-2018,0,20110103,Finance,Accounts Payable-Inventory,Abu Musa ( Al Thumama),C.V #3095 Payment to Abu Musa(Al Thumammah) Mubarak for Material,,,21282,,21282,,,,Balance Sheet
180315,October,14-10-2018,0,20110103,Finance,Accounts Payable-Inventory,Babol,C.V #3093 Payment to Babol for Material I.V #2021,,,8633.5,,8633.5,,,,Balance Sheet
180315,October,14-10-2018,0,20110301,Finance,VAT - Input,Operating Expenses,"#0354,0353,11938,33280,6265,OWA0256626,1555,497,496,498,511,510",,,820.93,,820.93,,,,Balance Sheet
180315,October,14-10-2018,10104,51201005,Production-Metal Yard,Indirect Materials,Indirect Material,#22761 Oxygen,,,315,,315,,,,Income Statement
180315,October,14-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Equipment maintenance,#11938 Forklift Mixer and lamp,,,31,,31,,,,Income Statement
180315,October,11-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,"C.V #3082 Plate of inlet hooper of HG machine #496,HG Blade Grinding #498,Blades of Rasper Grinding #511",,,4150,,4150,,,,Income Statement
180315,October,14-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,"#33280 Brush, Grease Nipples",,,108.57,,108.57,,,,Income Statement
180315,October,14-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,"#6265 Timer Star, Relay",,,202,,202,,,,Income Statement
180315,October,14-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Repair & Maintenace,#1555 Special Grease for Shredder (2Pcs),,,1800,,1800,,,,Income Statement
180315,October,14-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,#0362 New Parts for EDC cleaning line,,,1260,,1260,,,,Income Statement
180315,October,14-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,#OWA0256626 Bolts,,,127.08,,127.08,,,,Income Statement
180315,October,14-10-2018,10104,51202003,Production-Metal Yard,Equipment Rent ,Equipment Rent,#0354 Rent Rafa and Lobat for loading from Airport,,,550,,550,,,,Income Statement
180315,October,14-10-2018,10104,51204010,Production-Metal Yard,"Tea , Coffee & Other Office Exp.",Water,"#59690,59700 Drinking Water",,,540,,540,,,,Income Statement
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Abdul Aziz,C.V #0535 Cash For treasury by Abdur Rahman From Abdul Aziz,EMP0002,Treasury,,100000,-100000,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,C.V #0535 Cash For treasury by Abdur Rahman From Abdul Aziz,EMP0074,,100000,,100000,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,C.V #3107 Rent Shewalle,EMP0074,Equipment Rent,,150,-150,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,C.V #3109 Advance payment to Abu Musa (Thumammah) Mubarak,EMP0074,Abu Musa ( Al Thumama),,20000,-20000,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"C.V #3099,3100,3101,3102,3103,3105,3106 Rent Traila from Jeddah to Riyadh Ericssion Material",EMP0074,Overhead,,10500,-10500,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"Meezan #14031,13611",EMP0074,Overhead,,10,-10,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#04392,1895496 Diesel For Kumar ",EMP0074,Fuel,,52,-52,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#507 Ducting for Dust (Preparetaion for Visit),EMP0074,Equipment,,4725,-4725,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#991458 Drilling Screw,Hex Head",EMP0074,Tools & Maintenance,,68,-68,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#2270852,03487 Drinking water Bottel",EMP0074,Refreshment,,95.7,-95.7,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0989 Food for Operations of cranes and ducting,EMP0074,Entertainment,,48,-48,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0355 Rent Lobat to bring Bobcat from Riyadh to Site,EMP0074,Transport expenses,,262.5,-262.5,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#14488 Fabric roll (8Pcs) for Worker dress,EMP0074,Other expenses,,2009,-2009,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,Taxi to go to hospital(Kawsar),EMP0074,Transport expenses,,70,-70,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#77 Bobcat Maintenance,EMP0074,Equipment maintenance,,840,-840,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"Food for loading from AEC (10 Labour,6 driver)",EMP0074,Overhead,,174.3,-174.3,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0423 Hydrolic hose for JCB 175,EMP0074,Equipment maintenance,,100,-100,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"#7906,44454 Tools for Workshop",EMP0074,Tools & Maintenance,,144.9,-144.9,,,,Balance Sheet
180316,October,15-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0096461 Jig saw mach and blade,EMP0074,Tools & Maintenance,,790.65,-790.65,,,,Balance Sheet
180316,October,15-10-2018,0,10110401,Finance,Advance Payment To Supplier,Abu Musa ( Al Thumama),C.V #3109 Advance payment to Abu Musa (Thumammah) Mubarak,,,20000,,20000,,,,Balance Sheet
180316,October,15-10-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,"C.V #3099,3100,3101,3102,3103,3105,3106 Rent Traila from Jeddah to Riyadh Ericssion Material",,,10500,,10500,,,,Balance Sheet
180316,October,15-10-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,"Meezan #14031,13611",,,10,,10,,,,Balance Sheet
180316,October,15-10-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,"Food for loading from AEC (10 Labour,6 driver)",,,166,,166,,,,Balance Sheet
180316,October,15-10-2018,0,10120106,Finance,Fixed Assets - Equipments,Equipment,#507 Ducting for Dust,,,4500,,4500,,,,Balance Sheet
180316,October,15-10-2018,0,20110301,Finance,VAT - Input,operating Expenses,"#507,991458,0355,14488,7906,44454,0096461",,,381.59,,381.59,,,,Balance Sheet
180316,October,15-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Equipment maintenance,#77 Bobcat Maintenance,,,840,,840,,,,Income Statement
180316,October,15-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Equipment maintenance,#0423 Hydrolic hose for JCB 175,,,100,,100,,,,Income Statement
180316,October,15-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Fuel,"#04392,1895496 Diesel For Kumar ",,,52,,52,,,,Income Statement
180316,October,15-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,"#991458 Drilling Screw,Hex Head",,,64.76,,64.76,,,,Income Statement
180316,October,15-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,"#7906,44454 Tools for Workshop",,,138,,138,,,,Income Statement
180316,October,15-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Tools & Maintenance,#0096461 Jig saw mach and blade,,,760,,760,,,,Income Statement
180316,October,15-10-2018,10104,51202003,Production-Metal Yard,Equipment Rent ,Equipment Rent,C.V #3107 Rent Shewalle,,,150,,150,,,,Income Statement
180316,October,15-10-2018,10104,51202004,Production-Metal Yard,Trucks Rent,Transport expenses,#0355 Rent Lobat to bring Bobcat from Riyadh to Site,,,250,,250,,,,Income Statement
180316,October,15-10-2018,10104,51202004,Production-Metal Yard,Trucks Rent,Transport expenses,Taxi to go to hospital(Kawsar),,,70,,70,,,,Income Statement
180316,October,15-10-2018,10104,51204010,Production-Metal Yard,"Tea , Coffee & Other Office Exp.",Other expenses,#14488 Fabric roll (8Pcs) for Worker dress,,,1914,,1914,,,,Income Statement
180316,October,15-10-2018,10104,51204010,Production-Metal Yard,"Tea , Coffee & Other Office Exp.",Refreshment,"#2270852,03487 Drinking water Bottel",,,95.7,,95.7,,,,Income Statement
180316,October,15-10-2018,10104,51204018,Production-Metal Yard,Entertainment,Entertainment,#0989 Food for Operations of cranes and ducting,,,48,,48,,,,Income Statement
180317,October,16-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"C.V #3115,3118 Rent Traila from jeddah to Site for Refrigerator MOC",EMP0074,Overhead,,3000,-3000,,,,Balance Sheet
180317,October,16-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,C.V #3119 Advance payment to Shahbaz for Fence (Protection Wire),EMP0074,Shahbaz,,2000,-2000,,,,Balance Sheet
180317,October,16-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#1939 Diesel for Generator (5280 Ltr),EMP0074,Fuel,,2745,-2745,,,,Balance Sheet
180317,October,16-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#0359 Transport TCM Bobcat to TCM Central Office,EMP0074,Transport expenses,,262.5,-262.5,,,,Balance Sheet
180317,October,16-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"C.V #3120,#0358,0356 Crane and Forklift,Worker Payment for Ducting Installation of AL Hair Line",EMP0074,Equipment,,4920,-4920,,,,Balance Sheet
180317,October,16-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,#22779 Oxygen,EMP0074,Indirect Material,,588,-588,,,,Balance Sheet
180317,October,16-10-2018,0,10110101,Finance,Petty Cash In Hand,Treasury,"C.V #3114 Rent Dyna,Labor, Meezan for Material from Makkah",EMP0074,Overhead,,1210,-1210,,,,Balance Sheet
180317,October,16-10-2018,0,10110401,Finance,Advance Payment To Supplier,Shahbaz,C.V #3119 Advance payment to Shahbaz for Fence (Protection Wire),,,2000,,2000,,,,Balance Sheet
180317,October,16-10-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,"C.V #3115,3118 Rent Traila from jeddah to Site for Refrigerator MOC",,,3000,,3000,,,,Balance Sheet
180317,October,16-10-2018,0,10110602,Finance,Raw Material - Over Head Cost,Overhead,"C.V #3114 Rent Dyna,Labor, Meezan for Material from Makkah",,,1210,,1210,,,,Balance Sheet
180317,October,16-10-2018,0,10120106,Finance,Fixed Assets - Equipments,Equipment,"C.V #3120,#0358,0356 Crane and Forklift,Worker Payment for Ducting Installation of AL Hair Line",,,4710,,4710,,,,Balance Sheet
180317,October,16-10-2018,0,20110301,Finance,VAT - Input,operating Expenses,"#0359,0358,0356",,,222.5,,222.5,,,,Balance Sheet
180317,October,16-10-2018,10104,51201005,Production-Metal Yard,Indirect Materials,Indirect Material,#22779 Oxygen,,,588,,588,,,,Income Statement
180317,October,16-10-2018,10104,51201052,Production-Metal Yard,Rep& Maint.Mach & Equip,Fuel,#1939 Diesel for Generator (5280 Ltr),,,2745,,2745,,,,Income Statement
180317,October,16-10-2018,10104,51202004,Production-Metal Yard,Trucks Rent,Transport expenses,#0359 Transport TCM Bobcat to TCM Central Office,,,250,,250,,,,Income Statement
180318,October,17-10-2018,0,20110101,Finance,Account Payable - Local,Al Barak,INV #SHPDMMRIV180802790A,HLBU1370494,DAM-HAMBURG,,7177.5,-7177.5,,,,Balance Sheet
180318,October,17-10-2018,0,20110101,Finance,Account Payable - Local,Al Barak,INV #SHPDMMRIV180802791A,HLXU3404522,DAM-HAMBURG,,7335,-7335,,,,Balance Sheet
180318,October,17-10-2018,0,20110101,Finance,Account Payable - Local,Al Barak,INV #SHPDMMRIV180802792A,TCLU9215482,DAM-HAMBURG,,8775,-8775,,,,Balance Sheet
180318,October,17-10-2018,0,20110250,Finance,Accrued Expenses,Shipment Charges,Reversal of Acruals upto September-2018,Al Barak,,9500,,9500,,,,Balance Sheet
